Config,Problem,M,IGD
P2_C07,ZDT1,2,0.003877158983070378
P2_C07,ZDT1,2,0.0038437945328968154
P2_C07,ZDT1,2,0.003982616867828426
P2_C07,ZDT1,2,0.00395275927952177
P2_C07,ZDT1,2,0.0038861106749000464
P2_C07,ZDT1,2,0.0039704275544846625
P2_C07,ZDT1,2,0.0039024290958676574
P2_C07,ZDT1,2,0.003812756201427438
P2_C07,ZDT1,2,0.0039073289951244245
P2_C07,ZDT1,2,0.003900052371753344
P2_C07,ZDT1,2,0.00385513745765521
P2_C07,ZDT1,2,0.003931282450620235
P2_C07,ZDT1,2,0.004010638802735744
P2_C07,ZDT1,2,0.003846543993341268
P2_C07,ZDT1,2,0.003881710506953772
P2_C07,ZDT1,2,0.003903590406167318
P2_C07,ZDT1,2,0.003908349008211746
P2_C07,ZDT1,2,0.0038789540359279394
P2_C07,ZDT1,2,0.0038966225161700487
P2_C07,ZDT1,2,0.003879242672879389
P2_C07,ZDT1,2,0.0038502936560556194
P2_C07,ZDT1,2,0.0038751395638872794
P2_C07,ZDT1,2,0.003930223385368633
P2_C07,ZDT1,2,0.003962492993018739
P2_C07,ZDT1,2,0.003981336539937389
P2_C07,ZDT1,2,0.003919038439626409
P2_C07,ZDT1,2,0.0038219634856687776
P2_C07,ZDT1,2,0.003919845470775768
P2_C07,ZDT1,2,0.0038166511856515322
P2_C07,ZDT1,2,0.0038941681539209332
P2_C07,ZDT1,2,0.003883709567505338
P2_C07,ZDT1,2,0.0039909124567046195
P2_C07,ZDT1,2,0.0038895949866287246
P2_C07,ZDT1,2,0.0038951461451622576
P2_C07,ZDT6,2,0.003078381512529619
P2_C07,ZDT6,2,0.003059113217813579
P2_C07,ZDT6,2,0.003078190647191733
P2_C07,ZDT6,2,0.003066452822647357
P2_C07,ZDT6,2,0.0030539655627876156
P2_C07,ZDT6,2,0.0031089259380410895
P2_C07,ZDT6,2,0.0030620164223349624
P2_C07,ZDT6,2,0.003021733004965845
P2_C07,ZDT6,2,0.003056648779272612
P2_C07,ZDT6,2,0.00310975947672068
P2_C07,ZDT6,2,0.0030889276678105434
P2_C07,ZDT6,2,0.003038540287253246
P2_C07,ZDT6,2,0.003061511328471585
P2_C07,ZDT6,2,0.003073841014046024
P2_C07,ZDT6,2,0.0030882605795298605
P2_C07,ZDT6,2,0.0030940722503828106
P2_C07,ZDT6,2,0.0030534691631142643
P2_C07,ZDT6,2,0.003054372731989844
P2_C07,ZDT6,2,0.003120430764068014
P2_C07,ZDT6,2,0.0030665758582898617
P2_C07,ZDT6,2,0.003092007023211178
P2_C07,ZDT6,2,0.0030670867764955524
P2_C07,ZDT6,2,0.0030980953984280253
P2_C07,ZDT6,2,0.0030522924023681773
P2_C07,ZDT6,2,0.0030770259090084503
P2_C07,ZDT6,2,0.0030719209314064738
P2_C07,ZDT6,2,0.0031068591646384474
P2_C07,ZDT6,2,0.003065600049102681
P2_C07,ZDT6,2,0.0030714364812804164
P2_C07,ZDT6,2,0.003063245201525894
P2_C07,ZDT6,2,0.0030692599710168645
P2_C07,ZDT6,2,0.0030735510541901887
P2_C07,ZDT6,2,0.003112489194104004
P2_C07,ZDT6,2,0.003096172665514467
P2_C07,ZDT6,2,0.00303142064667115
P2_C07,ZDT6,2,0.003062653121023498
P2_C07,ZDT6,2,0.003037542854930569
P2_C07,ZDT6,2,0.00307569455929588
P2_C07,ZDT6,2,0.003087365338369425
P2_C07,ZDT6,2,0.0030793999919788576
P2_C07,ZDT6,2,0.003079896037272684
P2_C07,ZDT6,2,0.003057829326650469
P2_C07,ZDT6,2,0.0030512123577868815
P2_C07,ZDT6,2,0.0030797326582336264
P2_C07,ZDT6,2,0.003057787016208535
P2_C07,ZDT6,2,0.0030974647622033858
P2_C07,ZDT6,2,0.003068767727770409
P2_C07,ZDT6,2,0.003061510469603586
P2_C07,ZDT6,2,0.003063423402716686
P2_C07,ZDT6,2,0.003097301675604242
P2_C07,ZDT6,2,0.003066524035828081
P2_C07,ZDT6,2,0.0030423475130618937
P2_C07,ZDT6,2,0.0030573896884000477
P2_C07,ZDT6,2,0.003074531133826738
P2_C07,ZDT6,2,0.003089091864978033
P2_C07,ZDT6,2,0.0030695004388255525
P2_C07,ZDT6,2,0.0030770119374114203
P2_C07,ZDT6,2,0.003060465205182585
P2_C07,ZDT6,2,0.003066651961784687
P2_C07,ZDT6,2,0.003050263441577476
P2_C08,DTLZ1,3,0.019939744986720413
P2_C08,DTLZ1,3,0.02015317343981584
P2_C08,DTLZ1,3,0.02027436685860447
P2_C08,DTLZ1,3,0.01979971770605247
P2_C08,DTLZ1,3,0.02013961668078771
P2_C08,DTLZ1,3,0.020193164252218343
P2_C08,DTLZ1,3,0.020242826066930696
P2_C08,DTLZ1,3,0.020059133172182064
P2_C08,DTLZ1,3,0.019990825695419042
P2_C08,DTLZ1,3,0.02019122519385767
P2_C08,DTLZ1,3,0.019909818497062103
P2_C08,DTLZ1,3,0.020130736441142903
P2_C08,DTLZ1,3,0.020478841234043883
P2_C08,DTLZ1,3,0.020032397691791177
P2_C08,DTLZ1,3,0.020143818058177616
P2_C08,DTLZ1,3,0.020225650162556893
P2_C08,DTLZ1,3,0.019940860848987378
P2_C08,DTLZ1,3,0.02028234407511995
P2_C08,DTLZ1,3,0.02005186308982555
P2_C08,DTLZ1,3,0.020399406966388343
P2_C08,DTLZ1,3,0.020448662144723368
P2_C08,DTLZ1,3,0.019897760963811413
P2_C08,DTLZ1,3,0.020352887011747308
P2_C08,DTLZ1,3,0.020288997658108297
P2_C08,DTLZ1,3,0.01998307821662782
P2_C08,DTLZ1,3,0.02008429367790971
P2_C08,DTLZ1,3,0.020292479151277007
P2_C08,DTLZ1,3,0.020030559198470424
P2_C08,DTLZ1,3,0.020368968380119378
P2_C08,DTLZ1,3,0.020330591706452156
P2_C08,DTLZ1,3,0.02026759655963215
P2_C08,DTLZ1,3,0.020123556515489492
P2_C08,DTLZ1,3,0.020007497230311193
P2_C08,DTLZ1,3,0.020073528787811056
P2_C08,DTLZ1,3,0.02036903289990804
P2_C08,DTLZ1,3,0.020098220656083108
P2_C08,DTLZ1,3,0.020071465074569462
P2_C08,DTLZ1,3,0.019950301974735955
P2_C08,DTLZ1,3,0.020125784945064527
P2_C08,DTLZ1,3,0.02024919773516095
P2_C08,DTLZ1,3,0.02012958271425023
P2_C08,DTLZ1,3,0.020069747211530542
P2_C08,DTLZ1,3,0.019940326960103633
P2_C08,DTLZ1,3,0.020200523703183298
P2_C08,DTLZ1,3,0.02022911390579584
P2_C08,DTLZ1,3,0.02000986262362069
P2_C08,DTLZ1,3,0.02021653860512011
P2_C08,DTLZ1,3,0.020279914412060368
P2_C08,DTLZ1,3,0.020079212370959363
P2_C08,DTLZ1,3,0.02013900839792869
P2_C08,DTLZ1,3,0.01996152988292111
P2_C08,DTLZ1,3,0.01993644617803164
P2_C08,DTLZ1,3,0.01999395115228612
P2_C08,DTLZ1,3,0.020010110134684896
P2_C08,DTLZ1,3,0.020050881848136626
P2_C08,DTLZ1,3,0.020095924418650907
P2_C08,DTLZ1,3,0.02003433608166921
P2_C08,DTLZ1,3,0.019944270986276227
P2_C08,DTLZ1,3,0.020259508390772757
P2_C08,DTLZ1,3,0.019959638107362867
P2_C08,DTLZ2,3,0.05378546734815668
P2_C08,DTLZ2,3,0.05282772371268153
P2_C08,DTLZ2,3,0.05454326182314254
P2_C08,DTLZ2,3,0.05372051252418084
P2_C08,DTLZ2,3,0.053799086300089435
P2_C08,DTLZ2,3,0.054729732966175296
P2_C08,DTLZ2,3,0.05368233350518834
P2_C08,DTLZ2,3,0.054167240185520334
P2_C08,DTLZ2,3,0.05409817168886946
P2_C08,DTLZ2,3,0.05367403398778595
P2_C08,DTLZ2,3,0.05365583461263655
P2_C08,DTLZ2,3,0.05388744183135024
P2_C08,DTLZ2,3,0.0536501324986883
P2_C08,DTLZ2,3,0.05335667612634611
P2_C08,DTLZ2,3,0.053554208415785114
P2_C08,DTLZ2,3,0.05347523942828917
P2_C08,DTLZ2,3,0.0538404276662386
P2_C08,DTLZ2,3,0.055097733805202324
P2_C08,DTLZ2,3,0.054735234581258514
P2_C08,DTLZ2,3,0.05339956320512617
P2_C08,DTLZ2,3,0.05407398420501648
P2_C08,DTLZ2,3,0.05301341122059301
P2_C08,DTLZ2,3,0.05424272845540172
P2_C08,DTLZ2,3,0.05363084221437585
P2_C08,DTLZ2,3,0.05375343406140532
P2_C08,DTLZ2,3,0.053817732087823276
P2_C08,DTLZ2,3,0.054426852553575614
P2_C08,DTLZ2,3,0.05426601155179024
P2_C08,DTLZ2,3,0.05382231524855878
P2_C08,DTLZ2,3,0.054403843539463634
P2_C08,DTLZ2,3,0.05417532441361015
P2_C08,DTLZ2,3,0.05433298225156093
P2_C08,DTLZ2,3,0.05362301285722482
P2_C08,DTLZ2,3,0.05452062934570313
P2_C08,DTLZ2,3,0.05305744390928837
P2_C08,DTLZ2,3,0.05343111210220726
P2_C08,DTLZ2,3,0.05329055362076385
P2_C08,DTLZ2,3,0.05458722392603028
P2_C08,DTLZ2,3,0.05363525514868907
P2_C08,DTLZ2,3,0.05431600964760483
P2_C08,DTLZ2,3,0.05390435062837276
P2_C08,DTLZ2,3,0.053844973002969226
P2_C08,DTLZ2,3,0.05405584996875535
P2_C08,DTLZ2,3,0.05306285251952923
P2_C08,DTLZ2,3,0.05401961839165712
P2_C08,DTLZ2,3,0.05401943926986483
P2_C08,DTLZ2,3,0.053818137871678356
P2_C08,DTLZ2,3,0.05405633180674104
P2_C08,DTLZ2,3,0.054426347820171625
P2_C08,DTLZ2,3,0.053679302765561536
P2_C08,DTLZ2,3,0.053673154893999445
P2_C08,DTLZ2,3,0.053538736243536465
P2_C08,DTLZ2,3,0.053364401112883104
P2_C08,DTLZ2,3,0.05378381207991167
P2_C08,DTLZ2,3,0.05348803989370941
P2_C08,DTLZ2,3,0.05379192688706879
P2_C08,DTLZ2,3,0.053361455266489236
P2_C08,DTLZ2,3,0.0535893704902966
P2_C08,DTLZ2,3,0.053491098242707896
P2_C08,DTLZ2,3,0.05420336145016748
P2_C08,DTLZ4,3,0.05441499310501352
P2_C08,DTLZ4,3,0.5408389116264042
P2_C08,DTLZ4,3,0.5408429165093256
P2_C08,DTLZ4,3,0.5408330371664674
P2_C08,DTLZ4,3,0.5408325772283706
P2_C08,DTLZ4,3,0.9459249277788794
P2_C08,DTLZ4,3,0.5408352935951631
P2_C08,DTLZ4,3,0.053853987270027805
P2_C08,DTLZ4,3,0.05384561388011294
P2_C08,DTLZ4,3,0.5408323505166345
P2_C08,DTLZ4,3,0.054112451076551306
P2_C08,DTLZ4,3,0.05407599139845002
P2_C08,DTLZ4,3,0.05441549106883188
P2_C08,DTLZ4,3,0.540837916138852
P2_C08,DTLZ4,3,0.5408267246982882
P2_C08,DTLZ4,3,0.5408333641702238
P2_C08,DTLZ4,3,0.5408319703809846
P2_C08,DTLZ4,3,0.05470072334377314
P2_C08,DTLZ4,3,0.05477448581753611
P2_C08,DTLZ4,3,0.05455754353923741
P2_C08,DTLZ4,3,0.054717257540981966
P2_C08,DTLZ4,3,0.05379251182443351
P2_C08,DTLZ4,3,0.05403803400582605
P2_C08,DTLZ4,3,0.5408325267083886
P2_C08,DTLZ4,3,0.5408364635593216
P2_C08,DTLZ4,3,0.05379705433613228
P2_C08,DTLZ4,3,0.054732852694992146
P2_C08,DTLZ4,3,0.9459249287056924
P2_C08,DTLZ4,3,0.053829870213826
P2_C08,DTLZ4,3,0.05351444097824334
P2_C08,DTLZ4,3,0.05438805987533449
P2_C08,DTLZ4,3,0.05413437607549007
P2_C08,DTLZ4,3,0.054597650731834854
P2_C08,DTLZ4,3,0.0547320620914066
P2_C08,DTLZ4,3,0.05437183523653992
P2_C08,DTLZ4,3,0.5408416282199795
P2_C08,DTLZ4,3,0.05475777463470431
P2_C08,DTLZ4,3,0.5408301287693551
P2_C08,DTLZ4,3,0.05409988203547421
P2_C08,DTLZ4,3,0.9459249265945244
P2_C08,DTLZ4,3,0.05365173339729424
P2_C08,DTLZ4,3,0.054785626731382084
P2_C08,DTLZ4,3,0.054212966926971806
P2_C08,DTLZ4,3,0.5408282634315661
P2_C08,DTLZ4,3,0.9459249268099269
P2_C08,DTLZ4,3,0.5408406980416834
P2_C08,DTLZ4,3,0.054884000299263776
P2_C08,DTLZ4,3,0.05433834050504394
P2_C08,DTLZ4,3,0.5408389772125756
P2_C08,DTLZ4,3,0.5408325987146589
P2_C08,DTLZ4,3,0.054756660804957016
P2_C08,DTLZ4,3,0.5408301431853701
P2_C08,DTLZ4,3,0.05421739974393736
P2_C08,DTLZ4,3,0.054690885751374284
P2_C08,DTLZ4,3,0.053536045226903674
P2_C08,DTLZ4,3,0.5408292863756337
P2_C08,DTLZ4,3,0.05386571410435463
P2_C08,DTLZ4,3,0.053560808682945174
P2_C08,DTLZ4,3,0.540837799252462
P2_C08,DTLZ4,3,0.05407236505556231
P2_C08,DTLZ7,3,0.06201866035875013
P2_C08,DTLZ7,3,0.06161289513846666
P2_C08,DTLZ7,3,0.05809398303914134
P2_C08,DTLZ7,3,0.06207273175268666
P2_C08,DTLZ7,3,0.05864631304300915
P2_C08,DTLZ7,3,0.06125314717948331
P2_C08,DTLZ7,3,0.05961097886572522
P2_C08,DTLZ7,3,0.34655922953464646
P2_C08,DTLZ7,3,0.06134176252023191
P2_C08,DTLZ7,3,0.05971847458441926
P2_C08,DTLZ7,3,0.05944463506477646
P2_C08,DTLZ7,3,0.0622367370585459
P2_C08,DTLZ7,3,0.0586377168421863
P2_C08,DTLZ7,3,0.06148196702795758
P2_C08,DTLZ7,3,0.05996853534341492
P2_C08,DTLZ7,3,0.059373099630194597
P2_C08,DTLZ7,3,0.059289391429829565
P2_C08,DTLZ7,3,0.05864615840071395
P2_C08,DTLZ7,3,0.05967846467408233
P2_C08,DTLZ7,3,0.060789808145734835
P2_C08,DTLZ7,3,0.05798936369928484
P2_C08,DTLZ7,3,0.062494420714519446
P2_C08,DTLZ7,3,0.060275025283173043
P2_C08,DTLZ7,3,0.05848579723889484
P2_C08,DTLZ7,3,0.3450740161886327
P2_C08,DTLZ7,3,0.06006913680463761
P2_C08,DTLZ7,3,0.05982177328892289
P2_C08,DTLZ7,3,0.05850938589162923
P2_C08,DTLZ7,3,0.06070350919301593
P2_C08,DTLZ7,3,0.059020868113904945
P2_C08,DTLZ7,3,0.3476624502029984
P2_C08,DTLZ7,3,0.059755177049466986
P2_C08,DTLZ7,3,0.06055916985563408
P2_C08,DTLZ7,3,0.3452682518428813
P2_C08,DTLZ7,3,0.058688103517329185
P2_C08,DTLZ7,3,0.05983297204209639
P2_C08,DTLZ7,3,0.05748516881516349
P2_C08,DTLZ7,3,0.06422514842368411
P2_C08,DTLZ7,3,0.06059040170132596
P2_C08,DTLZ7,3,0.059746049475034944
P2_C08,DTLZ7,3,0.05974046360676632
P2_C08,DTLZ7,3,0.060597496157625504
P2_C08,DTLZ7,3,0.05860740370108708
P2_C08,DTLZ7,3,0.3439734704122234
P2_C08,DTLZ7,3,0.05896282603448894
P2_C08,DTLZ7,3,0.057893932166775304
P2_C08,DTLZ7,3,0.05833419094584144
P2_C08,DTLZ7,3,0.06123540865708612
P2_C08,DTLZ7,3,0.06109029920309475
P2_C08,DTLZ7,3,0.059775049280590256
P2_C08,DTLZ7,3,0.06043601504430327
P2_C08,DTLZ7,3,0.05941195618551141
P2_C08,DTLZ7,3,0.06365807192172888
P2_C08,DTLZ7,3,0.05933635522866207
P2_C08,DTLZ7,3,0.059259370960331
P2_C08,DTLZ7,3,0.057450380872153005
P2_C08,DTLZ7,3,0.06024499556003467
P2_C08,DTLZ7,3,0.05710461690816107
P2_C08,DTLZ7,3,0.06206214579834315
P2_C08,DTLZ7,3,0.059112006676259
P2_C08,MaF1,3,0.0425165520825091
P2_C08,MaF1,3,0.04139675838332226
P2_C08,MaF1,3,0.04127414426479962
P2_C08,MaF1,3,0.0412160016844987
P2_C08,MaF1,3,0.04104249571997042
P2_C08,MaF1,3,0.04176669428209781
P2_C08,MaF1,3,0.04115458226884979
P2_C08,MaF1,3,0.04192982146388999
P2_C08,MaF1,3,0.041045286436276154
P2_C08,MaF1,3,0.04156666294301647
P2_C08,MaF1,3,0.04092454692880344
P2_C08,MaF1,3,0.04113201144270042
P2_C08,MaF1,3,0.041438560635232775
P2_C08,MaF1,3,0.04076332061511509
P2_C08,MaF1,3,0.04235000982937091
P2_C08,MaF1,3,0.04120377176356382
P2_C08,MaF1,3,0.041422030891365695
P2_C08,MaF1,3,0.04161217711101474
P2_C08,MaF1,3,0.04157494835062617
P2_C08,MaF1,3,0.04154029861523026
P2_C08,MaF1,3,0.04204180178831348
P2_C08,MaF1,3,0.041157549673788894
P2_C08,MaF1,3,0.04099145579809171
P2_C08,MaF1,3,0.04085688019308379
P2_C08,MaF1,3,0.04170796518729138
P2_C08,MaF1,3,0.04146383989758996
P2_C08,MaF1,3,0.04116182583178795
P2_C08,MaF1,3,0.04184959876005867
P2_C08,MaF1,3,0.041678433708384845
P2_C08,MaF1,3,0.040955107156683095
P2_C08,MaF1,3,0.0412632176054805
P2_C08,MaF1,3,0.04169033784198327
P2_C08,MaF1,3,0.041382115924960314
P2_C08,MaF1,3,0.04084940982393207
P2_C08,MaF1,3,0.04184817432194144
P2_C08,MaF1,3,0.04142661904833686
P2_C08,MaF1,3,0.041642924607805686
P2_C08,MaF1,3,0.04112976850240681
P2_C08,MaF1,3,0.041379088425601465
P2_C08,MaF1,3,0.040698676875049196
P2_C08,MaF1,3,0.04099682263698914
P2_C08,MaF1,3,0.041465520809945706
P2_C08,MaF1,3,0.042011463963764435
P2_C08,MaF1,3,0.04092577009009282
P2_C08,MaF1,3,0.04165482022990372
P2_C08,MaF1,3,0.041150931727610675
P2_C08,MaF1,3,0.0420676447391175
P2_C08,MaF1,3,0.04031810384610312
P2_C08,MaF1,3,0.04161205287305849
P2_C08,MaF1,3,0.04178123424472396
P2_C08,MaF1,3,0.04131818486544804
P2_C08,MaF1,3,0.041145405490201195
P2_C08,MaF1,3,0.04081810894824492
P2_C08,MaF1,3,0.041583543191055394
P2_C08,MaF1,3,0.04194842560359007
P2_C08,MaF1,3,0.04131985147785884
P2_C08,MaF1,3,0.041943286969273845
P2_C08,MaF1,3,0.0406809361150694
P2_C08,MaF1,3,0.04121981370960558
P2_C08,MaF1,3,0.04160437736839916
P2_C08,MaF5,3,0.2442406801419411
P2_C08,MaF5,3,0.24268143474657747
P2_C08,MaF5,3,2.0208283803637106
P2_C08,MaF5,3,1.4916016158322458
P2_C08,MaF5,3,0.24088535371655193
P2_C08,MaF5,3,2.0208286599489513
P2_C08,MaF5,3,0.24426970589851424
P2_C08,MaF5,3,0.242006225055259
P2_C08,MaF5,3,1.4917929006641018
P2_C08,MaF5,3,0.248278989830626
P2_C08,MaF5,3,2.020784382891211
P2_C08,MaF5,3,0.2447155817916055
P2_C08,MaF5,3,0.2377893967639076
P2_C08,MaF5,3,0.2437577510909826
P2_C08,MaF5,3,2.0208269897631377
P2_C08,MaF5,3,0.24728591866566899
P2_C08,MaF5,3,1.491515799870368
P2_C08,MaF5,3,0.24927617932492585
P2_C08,MaF5,3,0.24743207847266707
P2_C08,MaF5,3,2.0207830060346605
P2_C08,MaF5,3,0.24796168204019944
P2_C08,MaF5,3,0.2402893758473841
P2_C08,MaF5,3,0.24933622467514435
P2_C08,MaF5,3,0.24330878129692665
P2_C08,MaF5,3,4.888495697679686
P2_C08,MaF5,3,0.2406988161863548
P2_C08,MaF5,3,0.24945138824659513
P2_C08,MaF5,3,2.0207576256455906
P2_C08,MaF5,3,2.0207867578472603
P2_C08,MaF5,3,2.0207186453220296
P2_C08,MaF5,3,0.24600481143578357
P2_C08,MaF5,3,1.4916540418850615
P2_C08,MaF5,3,0.24264613024044523
P2_C08,MaF5,3,0.24367064631375185
P2_C08,MaF5,3,0.24483147117444007
P2_C08,MaF5,3,0.24298268429885117
P2_C08,MaF5,3,2.020735817264344
P2_C08,MaF5,3,2.0207935411969515
P2_C08,MaF5,3,2.0207434776905417
P2_C08,MaF5,3,2.020725805926397
P2_C08,MaF5,3,0.2409518624476073
P2_C08,MaF5,3,0.2401829902652206
P2_C08,MaF5,3,0.242074193352517
P2_C08,MaF5,3,2.0207326354672794
P2_C08,MaF5,3,1.491528709753325
P2_C08,MaF5,3,0.2424138789858151
P2_C08,MaF5,3,2.0207838505230393
P2_C08,MaF5,3,0.24362917705511256
P2_C08,MaF5,3,0.24641833337995367
P2_C08,MaF5,3,0.24742762497251003
P2_C08,MaF5,3,1.4915053154579632
P2_C08,MaF5,3,0.24545048475744444
P2_C08,MaF5,3,0.24652664953880077
P2_C08,MaF5,3,1.4916392440735249
P2_C08,MaF5,3,0.24777480983487887
P2_C08,MaF5,3,0.2423769093353237
P2_C08,MaF5,3,0.24548504525497042
P2_C08,MaF5,3,2.020788644354044
P2_C08,MaF5,3,0.2443598365558939
P2_C08,MaF5,3,2.0207323467106098
P2_C08,WFG2,3,0.1765797642249075
P2_C08,WFG2,3,0.17391155181339243
P2_C08,WFG2,3,0.16482073063998812
P2_C08,WFG2,3,0.17084742874578673
P2_C08,WFG2,3,0.17223375928939616
P2_C08,WFG2,3,0.1770662264825073
P2_C08,WFG2,3,0.16974181891623746
P2_C08,WFG2,3,0.16555775073641535
P2_C08,WFG2,3,0.17023514661069666
P2_C08,WFG2,3,0.1698393869359043
P2_C08,WFG2,3,0.17736465025050152
P2_C08,WFG2,3,0.17336582324333644
P2_C08,WFG2,3,0.172595886145311
P2_C08,WFG2,3,0.17198745112592953
P2_C08,WFG2,3,0.17121003929896011
P2_C08,WFG2,3,0.1734847224433191
P2_C08,WFG2,3,0.1756149001537759
P2_C08,WFG2,3,0.1746314849900374
P2_C08,WFG2,3,0.18220592982180814
P2_C08,WFG2,3,0.17561449557340056
P2_C08,WFG2,3,0.1688629876814389
P2_C08,WFG2,3,0.17391216184350664
P2_C08,WFG2,3,0.1814077818478237
P2_C08,WFG2,3,0.1677444625554978
P2_C08,WFG2,3,0.17565426108990645
P2_C08,WFG2,3,0.1731198731990833
P2_C08,WFG2,3,0.18286643086268117
P2_C08,WFG2,3,0.17157028460084692
P2_C08,WFG2,3,0.17694566261882397
P2_C08,WFG2,3,0.17636563139221265
P2_C08,WFG2,3,0.1704687782374472
P2_C08,WFG2,3,0.17425823977345828
P2_C08,WFG2,3,0.17308651183721607
P2_C08,WFG2,3,0.1646251341167135
P2_C08,WFG2,3,0.18054703288546664
P2_C08,WFG2,3,0.17055629254372803
P2_C08,WFG2,3,0.1778135868995392
P2_C08,WFG2,3,0.17123378998546918
P2_C08,WFG2,3,0.16982714436159385
P2_C08,WFG2,3,0.17143295705961784
P2_C08,WFG2,3,0.16885156095494405
P2_C08,WFG2,3,0.16936995382528217
P2_C08,WFG2,3,0.1780356337938836
P2_C08,WFG2,3,0.17546423512160964
P2_C08,WFG2,3,0.17007116570409808
P2_C08,WFG2,3,0.18276584254025638
P2_C08,WFG2,3,0.18315641358994797
P2_C08,WFG2,3,0.1625762721479021
P2_C08,WFG2,3,0.17144824833250652
P2_C08,WFG2,3,0.17760048670340764
P2_C08,WFG2,3,0.1788303181201605
P2_C08,WFG2,3,0.17384662073238555
P2_C08,WFG2,3,0.17632351116312234
P2_C08,WFG2,3,0.1838094363699237
P2_C08,WFG2,3,0.1648367414096025
P2_C08,WFG2,3,0.17141744846344462
P2_C08,WFG2,3,0.16669026217085053
P2_C08,WFG2,3,0.1751668740936453
P2_C08,WFG2,3,0.17617424002687648
P2_C08,WFG2,3,0.16631414119906265
P2_C08,WFG4,2,0.012547466395275922
P2_C08,WFG4,2,0.013097015260447625
P2_C08,WFG4,2,0.012545588432536664
P2_C08,WFG4,2,0.01260083171729048
P2_C08,WFG4,2,0.012639853727656464
P2_C08,WFG4,2,0.01273276470670899
P2_C08,WFG4,2,0.01323484060282807
P2_C08,WFG4,2,0.012722485268081573
P2_C08,WFG4,2,0.012813774177677359
P2_C08,WFG4,2,0.012958781850317385
P2_C08,WFG4,2,0.01336291813733915
P2_C08,WFG4,2,0.012568655078443292
P2_C08,WFG4,2,0.01327963641957208
P2_C08,WFG4,2,0.013166797387033134
P2_C08,WFG4,2,0.012708241646013177
P2_C08,WFG4,2,0.012874972330543306
P2_C08,WFG4,2,0.012803262806825996
P2_C08,WFG4,2,0.012698769281420177
P2_C08,WFG4,2,0.012753095601563551
P2_C08,WFG4,2,0.012799661400567493
P2_C08,WFG4,2,0.012775867146498416
P2_C08,WFG4,2,0.01301370646935107
P2_C08,WFG4,2,0.012615204750573771
P2_C08,WFG4,2,0.012972037422049372
P2_C08,WFG4,2,0.013119798749847174
P2_C08,WFG4,2,0.012752450989914291
P2_C08,WFG4,2,0.012482537311059
P2_C08,WFG4,2,0.012920369840992915
P2_C08,WFG4,2,0.012667965978171616
P2_C08,WFG4,2,0.012687504599754517
P2_C08,WFG4,2,0.012872131594390554
P2_C08,WFG4,2,0.012789934249262178
P2_C08,WFG4,2,0.012568361313118363
P2_C08,WFG4,2,0.012908542939941162
P2_C08,WFG4,2,0.01289067150366591
P2_C08,WFG4,2,0.01273102706499591
P2_C08,WFG4,2,0.012613218767010298
P2_C08,WFG4,2,0.012461313453549476
P2_C08,WFG4,2,0.012482310802436869
P2_C08,WFG4,2,0.012827480354999511
P2_C08,WFG4,2,0.012787415515761777
P2_C08,WFG4,2,0.012569367226525172
P2_C08,WFG4,2,0.012733747900625196
P2_C08,WFG4,2,0.012954001556952144
P2_C08,WFG4,2,0.012686749588981232
P2_C08,WFG4,2,0.012681453137340978
P2_C08,WFG4,2,0.012489058076889858
P2_C08,WFG4,2,0.012833645602642949
P2_C08,WFG4,2,0.012834377148000203
P2_C08,WFG4,2,0.012615107461221194
P2_C08,WFG4,2,0.012438543711654827
P2_C08,WFG4,2,0.012757851780487418
P2_C08,WFG4,2,0.012618498661702315
P2_C08,WFG4,2,0.012734396765261445
P2_C08,WFG4,2,0.012805684667163754
P2_C08,WFG4,2,0.01272726053289324
P2_C08,WFG4,2,0.012785238379771219
P2_C08,WFG4,2,0.013019822216696503
P2_C08,WFG4,2,0.012702324381923723
P2_C08,WFG4,2,0.013051760152574261
P2_C08,WFG5,3,0.2190807712479085
P2_C08,WFG5,3,0.22123972071698741
P2_C08,WFG5,3,0.2235943319268203
P2_C08,WFG5,3,0.22025096491594132
P2_C08,WFG5,3,0.21773541100405808
P2_C08,WFG5,3,0.2227761968540446
P2_C08,WFG5,3,0.21936185134953023
P2_C08,WFG5,3,0.2203446030409966
P2_C08,WFG5,3,0.2217738455163422
P2_C08,WFG5,3,0.2197727904131322
P2_C08,WFG5,3,0.22090492422786012
P2_C08,WFG5,3,0.22022830860320403
P2_C08,WFG5,3,0.22166939035584027
P2_C08,WFG5,3,0.2210875206078058
P2_C08,WFG5,3,0.2232313560686805
P2_C08,WFG5,3,0.22071633383866573
P2_C08,WFG5,3,0.22002512790647624
P2_C08,WFG5,3,0.2209773802213061
P2_C08,WFG5,3,0.22065816574980168
P2_C08,WFG5,3,0.22143528087756076
P2_C08,WFG5,3,0.21976388698575894
P2_C08,WFG5,3,0.22282820315233648
P2_C08,WFG5,3,0.2201637207893248
P2_C08,WFG5,3,0.21917482409816566
P2_C08,WFG5,3,0.2231715447533393
P2_C08,WFG5,3,0.21995133392365618
P2_C08,WFG5,3,0.22764649033922463
P2_C08,WFG5,3,0.22159027812038185
P2_C08,WFG5,3,0.2231091088307006
P2_C08,WFG5,3,0.22087684898259696
P2_C08,WFG5,3,0.2206844282598544
P2_C08,WFG5,3,0.22227491264544288
P2_C08,WFG5,3,0.22077785828986346
P2_C08,WFG5,3,0.2222428106059796
