comparison,metric,tau,algo,fe_norm,fraction_solved,ci_low,ci_high,n_traces
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.40909090909090906,0.6444444444444445,0.622859477124183,0.6686274509803921,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.4181818181818182,0.6450980392156863,0.6228758169934641,0.6692810457516339,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.42727272727272725,0.6457516339869281,0.6235294117647059,0.6705882352941176,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.4363636363636364,0.6457516339869281,0.6235294117647059,0.6705882352941176,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.44545454545454544,0.6457516339869281,0.6235294117647059,0.6705882352941176,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.4545454545454546,0.6477124183006536,0.6254901960784314,0.6725490196078432,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.4636363636363636,0.6483660130718955,0.626781045751634,0.6725653594771243,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.47272727272727266,0.6490196078431373,0.626797385620915,0.673202614379085,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.4818181818181818,0.6509803921568628,0.6287418300653594,0.6758169934640523,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.49090909090909085,0.6516339869281046,0.6300490196078431,0.6764705882352942,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5,0.6535947712418301,0.6320098039215686,0.677156862745098,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.509090909090909,0.6542483660130719,0.6320261437908496,0.6784313725490196,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5181818181818182,0.6542483660130719,0.6320261437908496,0.6784313725490196,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5272727272727272,0.6555555555555556,0.6339705882352941,0.6797549019607844,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5363636363636364,0.6555555555555556,0.6339705882352941,0.6797549019607844,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5454545454545454,0.6562091503267974,0.6339869281045751,0.6803921568627451,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5545454545454546,0.6562091503267974,0.6339869281045751,0.6803921568627451,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5636363636363636,0.6568627450980392,0.634640522875817,0.681045751633987,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5727272727272728,0.6581699346405229,0.6359477124183006,0.6823529411764706,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5818181818181818,0.6594771241830065,0.637892156862745,0.6830228758169935,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.5909090909090909,0.6601307189542484,0.6385620915032679,0.6843137254901961,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6,0.6633986928104575,0.6411764705882353,0.6875816993464052,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.609090909090909,0.6647058823529411,0.6418300653594772,0.6888888888888889,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6181818181818182,0.665359477124183,0.6431372549019608,0.6895424836601307,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6272727272727272,0.6660130718954248,0.6437908496732027,0.6908496732026144,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6363636363636364,0.6679738562091503,0.6450980392156863,0.692156862745098,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6454545454545454,0.6699346405228758,0.6477124183006536,0.6934640522875817,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6545454545454545,0.6699346405228758,0.6477124183006536,0.6934640522875817,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6636363636363636,0.6699346405228758,0.6477124183006536,0.6934640522875817,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6727272727272727,0.6725490196078432,0.6496732026143791,0.696078431372549,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6818181818181818,0.6738562091503268,0.6516339869281046,0.6973856209150326,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.6909090909090908,0.6745098039215687,0.6522712418300654,0.6980392156862745,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7,0.6758169934640523,0.653578431372549,0.6993464052287581,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.709090909090909,0.6758169934640523,0.653578431372549,0.6993464052287581,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7181818181818181,0.6764705882352942,0.6535947712418301,0.7,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7272727272727272,0.677124183006536,0.6555392156862745,0.7006535947712418,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7363636363636363,0.677124183006536,0.6555392156862745,0.7006535947712418,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7454545454545454,0.6777777777777778,0.6561928104575163,0.7013071895424836,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7545454545454545,0.6797385620915033,0.657516339869281,0.7032679738562092,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7636363636363636,0.6803921568627451,0.6588071895424836,0.703921568627451,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7727272727272727,0.6803921568627451,0.6588071895424836,0.703921568627451,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7818181818181817,0.681045751633987,0.6594607843137255,0.7039379084967321,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7909090909090909,0.6823529411764706,0.6607679738562091,0.7052287581699347,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.7999999999999999,0.6823529411764706,0.6607679738562091,0.7052287581699347,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8090909090909091,0.6823529411764706,0.6607679738562091,0.7052287581699347,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8181818181818181,0.6843137254901961,0.6627450980392157,0.7071895424836602,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8272727272727273,0.6849673202614379,0.6633986928104575,0.707843137254902,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8363636363636363,0.6856209150326797,0.6640359477124183,0.7084967320261438,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8454545454545453,0.6862745098039216,0.6640522875816993,0.7091503267973857,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8545454545454545,0.6869281045751634,0.6647058823529411,0.7091503267973857,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8636363636363635,0.6875816993464052,0.6666503267973856,0.7098202614379086,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8727272727272727,0.6882352941176471,0.6666666666666666,0.7111274509803922,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8818181818181817,0.6895424836601307,0.6679738562091503,0.7124183006535948,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8909090909090909,0.6908496732026144,0.6692647058823529,0.7137254901960784,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.8999999999999999,0.6915032679738562,0.6699346405228758,0.7143790849673203,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9090909090909091,0.6928104575163399,0.6705882352941176,0.7156862745098039,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9181818181818181,0.6928104575163399,0.6705882352941176,0.7156862745098039,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9272727272727272,0.6941176470588235,0.6725326797385621,0.7169934640522876,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9363636363636363,0.6941176470588235,0.6725326797385621,0.7169934640522876,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9454545454545454,0.6947712418300653,0.673202614379085,0.7183006535947712,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9545454545454545,0.6947712418300653,0.673202614379085,0.7183006535947712,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9636363636363636,0.6947712418300653,0.673202614379085,0.7183006535947712,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9727272727272727,0.696078431372549,0.6751633986928105,0.7189542483660131,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9818181818181817,0.6980392156862745,0.6764705882352942,0.7209150326797386,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,0.9909090909090909,0.7,0.6784313725490196,0.7222385620915033,1530
IVFSPEA2_vs_SPEA2,IGD,0.1,SPEA2,1.0,0.7006535947712418,0.6790849673202615,0.7235294117647059,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.1,0.6888888888888889,0.6647058823529411,0.7130718954248366,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.1090909090909091,0.707843137254902,0.6830065359477124,0.730718954248366,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.1181818181818182,0.7274509803921568,0.70390522875817,0.7503267973856209,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.1272727272727273,0.74640522875817,0.7241666666666666,0.7666830065359478,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.13636363636363635,0.7633986928104575,0.7411764705882353,0.7843137254901961,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.14545454545454545,0.777124183006536,0.7562091503267974,0.7980392156862746,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.15454545454545454,0.8169934640522876,0.7986764705882353,0.8359477124183007,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.16363636363636364,0.8326797385620915,0.8137254901960784,0.8509803921568627,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.17272727272727273,0.8372549019607843,0.8183006535947712,0.8555555555555555,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.18181818181818182,0.8398692810457516,0.8215686274509804,0.8581699346405228,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.19090909090909092,0.842483660130719,0.8241666666666666,0.8607843137254902,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.2,0.8457516339869281,0.8280882352941176,0.8633986928104576,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.2090909090909091,0.8522875816993464,0.834640522875817,0.869281045751634,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.2181818181818182,0.8549019607843137,0.8372549019607843,0.8718954248366013,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.22727272727272727,0.8581699346405228,0.8405228758169935,0.8751633986928105,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.23636363636363636,0.8601307189542484,0.842483660130719,0.8764705882352941,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.24545454545454545,0.8614379084967321,0.8437908496732026,0.877140522875817,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.2545454545454545,0.907843137254902,0.8934640522875817,0.9222222222222223,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.26363636363636367,0.9117647058823529,0.8973856209150327,0.9254901960784314,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.2727272727272727,0.9117647058823529,0.8973856209150327,0.9254901960784314,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.28181818181818186,0.9137254901960784,0.8993464052287582,0.927467320261438,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.2909090909090909,0.9137254901960784,0.8993464052287582,0.927467320261438,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.3,0.9156862745098039,0.9019607843137255,0.9294117647058824,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.3090909090909091,0.9196078431372549,0.9065196078431372,0.9326960784313726,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.3181818181818182,0.9196078431372549,0.9065196078431372,0.9326960784313726,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.32727272727272727,0.9196078431372549,0.9065196078431372,0.9326960784313726,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.33636363636363636,0.9202614379084967,0.9071895424836601,0.9340032679738562,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.34545454545454546,0.9209150326797385,0.9071895424836601,0.934640522875817,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.3545454545454545,0.9359477124183007,0.9235294117647059,0.9483660130718954,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.36363636363636365,0.938562091503268,0.9267973856209151,0.9509803921568627,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.3727272727272727,0.9392156862745098,0.9274509803921569,0.9516339869281045,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.38181818181818183,0.9392156862745098,0.9274509803921569,0.9516339869281045,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.3909090909090909,0.9392156862745098,0.9274509803921569,0.9516339869281045,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.4,0.9392156862745098,0.9274509803921569,0.9516339869281045,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.40909090909090906,0.9392156862745098,0.9274509803921569,0.9516339869281045,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.4181818181818182,0.9392156862745098,0.9274509803921569,0.9516339869281045,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.42727272727272725,0.9392156862745098,0.9274509803921569,0.9516339869281045,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.4363636363636364,0.9398692810457516,0.9287418300653595,0.9522875816993464,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.44545454545454544,0.9405228758169935,0.9287581699346406,0.9522875816993464,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.4545454545454546,0.9444444444444444,0.9326797385620915,0.9555555555555556,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.4636363636363636,0.9444444444444444,0.9326797385620915,0.9555555555555556,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.47272727272727266,0.9444444444444444,0.9326797385620915,0.9555555555555556,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.4818181818181818,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.49090909090909085,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.509090909090909,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5181818181818182,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5272727272727272,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5363636363636364,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5454545454545454,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5545454545454546,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5636363636363636,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5727272727272728,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5818181818181818,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.5909090909090909,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.609090909090909,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6181818181818182,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6272727272727272,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6363636363636364,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6454545454545454,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6545454545454545,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6636363636363636,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6727272727272727,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6818181818181818,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.6909090909090908,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.709090909090909,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7181818181818181,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7272727272727272,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7363636363636363,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7454545454545454,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7545454545454545,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7636363636363636,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7727272727272727,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7818181818181817,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7909090909090909,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.7999999999999999,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8090909090909091,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8181818181818181,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8272727272727273,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8363636363636363,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8454545454545453,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8545454545454545,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8636363636363635,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8727272727272727,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8818181818181817,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8909090909090909,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.8999999999999999,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9090909090909091,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9181818181818181,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9272727272727272,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9363636363636363,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9454545454545454,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9545454545454545,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9636363636363636,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9727272727272727,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9818181818181817,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,0.9909090909090909,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,IVFSPEA2,1.0,0.9450980392156862,0.9333333333333333,0.9562091503267974,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.1,0.3803921568627451,0.3562091503267974,0.4065359477124183,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.1090909090909091,0.40261437908496733,0.3790849673202614,0.4294117647058823,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.1181818181818182,0.43071895424836604,0.4071895424836601,0.4568627450980392,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.1272727272727273,0.46601307189542485,0.44248366013071894,0.4915196078431372,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.13636363636363635,0.5104575163398692,0.4869281045751634,0.5359477124183006,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.14545454545454545,0.5549019607843138,0.5326633986928104,0.581045751633987,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.15454545454545454,0.6274509803921569,0.6045751633986928,0.6509803921568628,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.16363636363636364,0.6647058823529411,0.6411764705882353,0.6875816993464052,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.17272727272727273,0.6980392156862745,0.6758169934640523,0.7202614379084967,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.18181818181818182,0.7339869281045751,0.7117483660130719,0.7549019607843137,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.19090909090909092,0.7627450980392156,0.7411764705882353,0.7830228758169935,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.2,0.7849673202614379,0.7633986928104575,0.8045751633986928,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.2090909090909091,0.7908496732026143,0.7699346405228759,0.8111111111111111,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.2181818181818182,0.7993464052287582,0.7777777777777778,0.818954248366013,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.22727272727272727,0.8058823529411765,0.7849673202614379,0.8261437908496732,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.23636363636363636,0.8137254901960784,0.7928104575163398,0.8333496732026144,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.24545454545454545,0.8215686274509804,0.8006535947712419,0.8411764705882353,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.2545454545454545,0.8673202614379085,0.8496732026143791,0.884313725490196,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.26363636363636367,0.8888888888888888,0.8718954248366013,0.9045751633986928,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.2727272727272727,0.8980392156862745,0.8810457516339869,0.9124346405228758,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.28181818181818186,0.8986928104575164,0.8816993464052287,0.9130718954248366,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.2909090909090909,0.9006535947712418,0.8849673202614379,0.9156862745098039,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.3,0.9032679738562092,0.8869281045751634,0.9176470588235294,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.3090909090909091,0.9065359477124183,0.8895424836601307,0.9202614379084967,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.3181818181818182,0.9098039215686274,0.8934640522875817,0.923545751633987,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.32727272727272727,0.9124183006535947,0.8967320261437909,0.9261437908496732,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.33636363636363636,0.9156862745098039,0.9,0.9294117647058824,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.34545454545454546,0.9169934640522875,0.9013071895424837,0.9300653594771242,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.3545454545454545,0.9267973856209151,0.9117647058823529,0.9392156862745098,1530
IVFSPEA2_vs_SPEA2,HV,0.5,SPEA2,0.36363636363636365,0.9313725490196079,0.9169934640522875,0.9444444444444444,1530
