Grupo,Algoritmo,Problema,Run,M,D,arquivo_original,IGD,runtime,HV,Spread,IGDp,Spacing
WFG,MFOSPEA2,WFG3,5,M2,D11,MFOSPEA2_WFG3_M2_D11_5.mat,0.0119347771972927,17.061296000000013,0.581871394725119,,,
WFG,MFOSPEA2,WFG3,6,M2,D11,MFOSPEA2_WFG3_M2_D11_6.mat,0.0123271542462439,17.37012399999999,0.581215774423567,,,
WFG,MFOSPEA2,WFG3,6,M3,D12,MFOSPEA2_WFG3_M3_D12_6.mat,0.1025441374935654,58.91057099999986,0.386156489236482,,,
WFG,MFOSPEA2,WFG3,7,M3,D12,MFOSPEA2_WFG3_M3_D12_7.mat,0.0908630370076186,58.86113700000001,0.390022548593362,,,
WFG,MFOSPEA2,WFG3,7,M2,D11,MFOSPEA2_WFG3_M2_D11_7.mat,0.0117860464963727,18.134571999999988,0.582159459422194,,,
WFG,MFOSPEA2,WFG3,8,M2,D11,MFOSPEA2_WFG3_M2_D11_8.mat,0.012058308083573,17.454936,0.581800303039619,,,
WFG,MFOSPEA2,WFG3,8,M3,D12,MFOSPEA2_WFG3_M3_D12_8.mat,0.0990243746315737,57.805097,0.387381461855851,,,
WFG,MFOSPEA2,WFG3,9,M2,D11,MFOSPEA2_WFG3_M2_D11_9.mat,0.0118071371235932,17.242018000000005,0.58204233153831,,,
WFG,MFOSPEA2,WFG3,9,M3,D12,MFOSPEA2_WFG3_M3_D12_9.mat,0.0987723270870894,58.755348000000005,0.384789092647338,,,
WFG,MFOSPEA2,WFG3,10,M2,D11,MFOSPEA2_WFG3_M2_D11_10.mat,0.0120576784438655,17.530339000000005,0.5817510916358,,,
WFG,MFOSPEA2,WFG3,10,M3,D12,MFOSPEA2_WFG3_M3_D12_10.mat,0.1166875882309583,59.02087100000006,0.378390340148319,,,
WFG,MFOSPEA2,WFG3,11,M3,D12,MFOSPEA2_WFG3_M3_D12_11.mat,0.10656160704077,58.02131399999989,0.384567936091025,,,
WFG,MFOSPEA2,WFG3,11,M2,D11,MFOSPEA2_WFG3_M2_D11_11.mat,0.0119262129618713,17.268931000000016,0.581576024406427,,,
WFG,MFOSPEA2,WFG3,12,M2,D11,MFOSPEA2_WFG3_M2_D11_12.mat,0.0121461650513833,16.940559000000025,0.581607832921652,,,
WFG,MFOSPEA2,WFG3,12,M3,D12,MFOSPEA2_WFG3_M3_D12_12.mat,0.1060648928031989,58.92598900000007,0.385595996380392,,,
WFG,MFOSPEA2,WFG3,13,M2,D11,MFOSPEA2_WFG3_M2_D11_13.mat,0.0120378015087363,17.89087400000001,0.581608403394508,,,
WFG,MFOSPEA2,WFG3,13,M3,D12,MFOSPEA2_WFG3_M3_D12_13.mat,0.1105577149076602,58.21946399999997,0.381698823063062,,,
WFG,MFOSPEA2,WFG3,14,M2,D11,MFOSPEA2_WFG3_M2_D11_14.mat,0.0118951217265873,18.270408999999955,0.581854174794369,,,
WFG,MFOSPEA2,WFG3,14,M3,D12,MFOSPEA2_WFG3_M3_D12_14.mat,0.1009067182287979,58.740845999999934,0.384087668709517,,,
WFG,MFOSPEA2,WFG3,15,M3,D12,MFOSPEA2_WFG3_M3_D12_15.mat,0.1056798078885527,58.334119,0.381906400986361,,,
WFG,MFOSPEA2,WFG3,15,M2,D11,MFOSPEA2_WFG3_M2_D11_15.mat,0.0123877102487606,17.635273999999985,0.581360826823737,,,
WFG,MFOSPEA2,WFG3,16,M3,D12,MFOSPEA2_WFG3_M3_D12_16.mat,0.1134159830706377,56.83989900000001,0.381247608487597,,,
WFG,MFOSPEA2,WFG3,16,M2,D11,MFOSPEA2_WFG3_M2_D11_16.mat,0.0127313404286715,19.325382999999967,0.580538093712014,,,
WFG,MFOSPEA2,WFG3,17,M2,D11,MFOSPEA2_WFG3_M2_D11_17.mat,0.0121236971530508,17.97137,0.581634062104712,,,
WFG,MFOSPEA2,WFG3,17,M3,D12,MFOSPEA2_WFG3_M3_D12_17.mat,0.1068011348841612,58.411441999999965,0.385754170607894,,,
WFG,MFOSPEA2,WFG3,18,M2,D11,MFOSPEA2_WFG3_M2_D11_18.mat,0.0118724179870847,17.37701800000002,0.581972693004022,,,
WFG,MFOSPEA2,WFG3,18,M3,D12,MFOSPEA2_WFG3_M3_D12_18.mat,0.1042878496959425,58.37440999999993,0.387715166096267,,,
WFG,MFOSPEA2,WFG3,19,M3,D12,MFOSPEA2_WFG3_M3_D12_19.mat,0.1006555773337925,57.939345,0.383483448112929,,,
WFG,MFOSPEA2,WFG3,19,M2,D11,MFOSPEA2_WFG3_M2_D11_19.mat,0.0120352662209089,17.289027000000008,0.58184796179463,,,
WFG,MFOSPEA2,WFG3,20,M2,D11,MFOSPEA2_WFG3_M2_D11_20.mat,0.0119756282868846,17.840947,0.581848571146345,,,
WFG,MFOSPEA2,WFG3,20,M3,D12,MFOSPEA2_WFG3_M3_D12_20.mat,0.108060076091684,58.511479000000016,0.382485007166517,,,
WFG,MFOSPEA2,WFG3,21,M2,D11,MFOSPEA2_WFG3_M2_D11_21.mat,0.0118910228871943,17.417826999999992,0.581844873215713,,,
WFG,MFOSPEA2,WFG3,21,M3,D12,MFOSPEA2_WFG3_M3_D12_21.mat,0.1060281909516966,59.28252299999996,0.382899591368622,,,
WFG,MFOSPEA2,WFG3,22,M2,D11,MFOSPEA2_WFG3_M2_D11_22.mat,0.0120118426003439,17.70876100000002,0.581748323735204,,,
WFG,MFOSPEA2,WFG3,22,M3,D12,MFOSPEA2_WFG3_M3_D12_22.mat,0.1148495310439776,57.90335399999999,0.382406279934679,,,
WFG,MFOSPEA2,WFG3,23,M3,D12,MFOSPEA2_WFG3_M3_D12_23.mat,0.1000380634432705,58.936436,0.384091038109649,,,
WFG,MFOSPEA2,WFG3,23,M2,D11,MFOSPEA2_WFG3_M2_D11_23.mat,0.0122154679641388,17.347429999999996,0.581528810942303,,,
WFG,MFOSPEA2,WFG3,24,M2,D11,MFOSPEA2_WFG3_M2_D11_24.mat,0.0122313837008572,17.724980999999996,0.581312226961944,,,
WFG,MFOSPEA2,WFG3,24,M3,D12,MFOSPEA2_WFG3_M3_D12_24.mat,0.1059280080276903,57.96669099999994,0.379794978680073,,,
WFG,MFOSPEA2,WFG3,25,M3,D12,MFOSPEA2_WFG3_M3_D12_25.mat,0.1044425693019365,57.762695000000015,0.383126299472651,,,
WFG,MFOSPEA2,WFG3,25,M2,D11,MFOSPEA2_WFG3_M2_D11_25.mat,0.0119737208466711,17.013167,0.581948293342572,,,
WFG,MFOSPEA2,WFG3,26,M3,D12,MFOSPEA2_WFG3_M3_D12_26.mat,0.0933873917291595,57.92886600000001,0.390246943202437,,,
WFG,MFOSPEA2,WFG3,26,M2,D11,MFOSPEA2_WFG3_M2_D11_26.mat,0.0119624147055548,17.456858000000008,0.582084586356231,,,
WFG,MFOSPEA2,WFG3,27,M2,D11,MFOSPEA2_WFG3_M2_D11_27.mat,0.0121712783750901,17.342395999999987,0.581593148911138,,,
WFG,MFOSPEA2,WFG3,27,M3,D12,MFOSPEA2_WFG3_M3_D12_27.mat,0.0984989263407019,57.37268000000002,0.383909577676854,,,
WFG,MFOSPEA2,WFG3,28,M3,D12,MFOSPEA2_WFG3_M3_D12_28.mat,0.1114003057040997,58.51352999999997,0.378559864551348,,,
WFG,MFOSPEA2,WFG3,28,M2,D11,MFOSPEA2_WFG3_M2_D11_28.mat,0.0125093916859564,17.683087000000036,0.581088723360803,,,
WFG,MFOSPEA2,WFG3,29,M3,D12,MFOSPEA2_WFG3_M3_D12_29.mat,0.1088827829568004,57.54020500000002,0.385063403423087,,,
WFG,MFOSPEA2,WFG3,29,M2,D11,MFOSPEA2_WFG3_M2_D11_29.mat,0.0117345554992564,17.13969499999997,0.582097283391761,,,
WFG,MFOSPEA2,WFG3,30,M2,D11,MFOSPEA2_WFG3_M2_D11_30.mat,0.0121750581674994,17.455568999999993,0.581511279462908,,,
WFG,MFOSPEA2,WFG3,30,M3,D12,MFOSPEA2_WFG3_M3_D12_30.mat,0.1060975850805577,57.96679499999991,0.38576651377893,,,
WFG,MFOSPEA2,WFG3,31,M3,D12,MFOSPEA2_WFG3_M3_D12_31.mat,0.0975475729089796,59.10222799999993,0.384039057445647,,,
WFG,MFOSPEA2,WFG3,31,M2,D11,MFOSPEA2_WFG3_M2_D11_31.mat,0.0118727274682869,16.965141000000003,0.581660285727888,,,
WFG,MFOSPEA2,WFG3,32,M2,D11,MFOSPEA2_WFG3_M2_D11_32.mat,0.012017579871809,17.565545000000004,0.581500897190139,,,
WFG,MFOSPEA2,WFG3,32,M3,D12,MFOSPEA2_WFG3_M3_D12_32.mat,0.1072250852236774,58.17264599999999,0.386844262395109,,,
WFG,MFOSPEA2,WFG3,33,M2,D11,MFOSPEA2_WFG3_M2_D11_33.mat,0.0116792416571119,17.528679,0.58215254438404,,,
WFG,MFOSPEA2,WFG3,33,M3,D12,MFOSPEA2_WFG3_M3_D12_33.mat,0.1040549467477459,58.12715099999998,0.384308526837186,,,
WFG,MFOSPEA2,WFG3,34,M2,D11,MFOSPEA2_WFG3_M2_D11_34.mat,0.0119446496839601,17.54837900000001,0.581767833138001,,,
WFG,MFOSPEA2,WFG3,34,M3,D12,MFOSPEA2_WFG3_M3_D12_34.mat,0.1092177261885185,58.28196499999989,0.382913706134226,,,
WFG,MFOSPEA2,WFG3,35,M3,D12,MFOSPEA2_WFG3_M3_D12_35.mat,0.1148756211542767,59.19465600000008,0.379909490274551,,,
WFG,MFOSPEA2,WFG3,35,M2,D11,MFOSPEA2_WFG3_M2_D11_35.mat,0.012064406171994,17.57996800000003,0.581833492818724,,,
WFG,MFOSPEA2,WFG3,36,M3,D12,MFOSPEA2_WFG3_M3_D12_36.mat,0.0994696266978566,58.452287000000034,0.386339213225883,,,
WFG,MFOSPEA2,WFG3,36,M2,D11,MFOSPEA2_WFG3_M2_D11_36.mat,0.0117947134732698,17.420263999999975,0.581984326041591,,,
WFG,MFOSPEA2,WFG3,37,M2,D11,MFOSPEA2_WFG3_M2_D11_37.mat,0.0119377514259872,17.713608,0.581683572818737,,,
WFG,MFOSPEA2,WFG3,37,M3,D12,MFOSPEA2_WFG3_M3_D12_37.mat,0.0927012607812756,58.11684700000002,0.393376397266697,,,
WFG,MFOSPEA2,WFG3,38,M3,D12,MFOSPEA2_WFG3_M3_D12_38.mat,0.1097880152302705,57.54322199999997,0.38163505951372,,,
WFG,MFOSPEA2,WFG3,38,M2,D11,MFOSPEA2_WFG3_M2_D11_38.mat,0.011963698813824,17.141817000000014,0.581808498489823,,,
WFG,MFOSPEA2,WFG3,39,M3,D12,MFOSPEA2_WFG3_M3_D12_39.mat,0.0953879699113745,59.40332699999998,0.38606248658254,,,
WFG,MFOSPEA2,WFG3,39,M2,D11,MFOSPEA2_WFG3_M2_D11_39.mat,0.0117706033332019,17.22965899999999,0.581911760629974,,,
WFG,MFOSPEA2,WFG3,40,M3,D12,MFOSPEA2_WFG3_M3_D12_40.mat,0.099283004059494,58.02850799999999,0.385809207206019,,,
WFG,MFOSPEA2,WFG3,40,M2,D11,MFOSPEA2_WFG3_M2_D11_40.mat,0.012478309429754,17.820410999999986,0.581027110765844,,,
WFG,MFOSPEA2,WFG3,41,M3,D12,MFOSPEA2_WFG3_M3_D12_41.mat,0.0991168830907028,58.19612599999997,0.390022767675486,,,
WFG,MFOSPEA2,WFG3,41,M2,D11,MFOSPEA2_WFG3_M2_D11_41.mat,0.0119930929036805,16.960662,0.581659425460151,,,
WFG,MFOSPEA2,WFG3,42,M2,D11,MFOSPEA2_WFG3_M2_D11_42.mat,0.0119170296953211,17.46899999999998,0.581873995956354,,,
WFG,MFOSPEA2,WFG3,42,M3,D12,MFOSPEA2_WFG3_M3_D12_42.mat,0.0940095562873566,59.648725999999954,0.387318496329645,,,
WFG,MFOSPEA2,WFG3,43,M3,D12,MFOSPEA2_WFG3_M3_D12_43.mat,0.0942983765559722,58.039072999999966,0.390566563063096,,,
WFG,MFOSPEA2,WFG3,43,M2,D11,MFOSPEA2_WFG3_M2_D11_43.mat,0.0118704063158544,17.523209000000023,0.581824802144581,,,
WFG,MFOSPEA2,WFG3,44,M3,D12,MFOSPEA2_WFG3_M3_D12_44.mat,0.1104315073452998,58.27090900000002,0.380293884209504,,,
WFG,MFOSPEA2,WFG3,44,M2,D11,MFOSPEA2_WFG3_M2_D11_44.mat,0.0118873801942006,17.151237999999996,0.581900529934968,,,
WFG,MFOSPEA2,WFG3,45,M2,D11,MFOSPEA2_WFG3_M2_D11_45.mat,0.0119526660634247,17.515278999999996,0.58180688847727,,,
WFG,MFOSPEA2,WFG3,45,M3,D12,MFOSPEA2_WFG3_M3_D12_45.mat,0.1034246039993839,58.14078300000004,0.387236785898176,,,
WFG,MFOSPEA2,WFG3,46,M2,D11,MFOSPEA2_WFG3_M2_D11_46.mat,0.0117918546239982,17.57454899999999,0.581928681699429,,,
WFG,MFOSPEA2,WFG3,46,M3,D12,MFOSPEA2_WFG3_M3_D12_46.mat,0.1107815303130724,58.22158400000001,0.379101751584563,,,
WFG,MFOSPEA2,WFG3,47,M2,D11,MFOSPEA2_WFG3_M2_D11_47.mat,0.0119834972476178,17.097195000000017,0.581811051595193,,,
WFG,MFOSPEA2,WFG3,47,M3,D12,MFOSPEA2_WFG3_M3_D12_47.mat,0.1025173910888923,58.60765199999999,0.386418219500619,,,
WFG,MFOSPEA2,WFG3,48,M3,D12,MFOSPEA2_WFG3_M3_D12_48.mat,0.0999197576517629,57.66119600000005,0.38749258858562,,,
WFG,MFOSPEA2,WFG3,48,M2,D11,MFOSPEA2_WFG3_M2_D11_48.mat,0.0119256230557075,17.712931000000005,0.581855605869495,,,
WFG,MFOSPEA2,WFG3,49,M2,D11,MFOSPEA2_WFG3_M2_D11_49.mat,0.0118557641074542,16.997594,0.581834890346395,,,
WFG,MFOSPEA2,WFG3,49,M3,D12,MFOSPEA2_WFG3_M3_D12_49.mat,0.1049296629212263,57.73139099999998,0.387287357258392,,,
WFG,MFOSPEA2,WFG3,50,M3,D12,MFOSPEA2_WFG3_M3_D12_50.mat,0.1118167915263268,57.550363,0.380136877106007,,,
WFG,MFOSPEA2,WFG3,50,M2,D11,MFOSPEA2_WFG3_M2_D11_50.mat,0.0121516078407843,17.429725999999995,0.581476010361694,,,
WFG,MFOSPEA2,WFG3,51,M3,D12,MFOSPEA2_WFG3_M3_D12_51.mat,0.1165200362628248,58.26821399999994,0.379631202622336,,,
WFG,MFOSPEA2,WFG3,51,M2,D11,MFOSPEA2_WFG3_M2_D11_51.mat,0.0121135855611125,17.890967999999983,0.581426662581276,,,
WFG,MFOSPEA2,WFG3,52,M3,D12,MFOSPEA2_WFG3_M3_D12_52.mat,0.0923509206187672,58.529572,0.38768842408335,,,
WFG,MFOSPEA2,WFG3,52,M2,D11,MFOSPEA2_WFG3_M2_D11_52.mat,0.0119964634216447,17.35436000000001,0.581894957529901,,,
WFG,MFOSPEA2,WFG3,53,M2,D11,MFOSPEA2_WFG3_M2_D11_53.mat,0.0118438539640192,17.65320600000002,0.581770517947514,,,
WFG,MFOSPEA2,WFG3,53,M3,D12,MFOSPEA2_WFG3_M3_D12_53.mat,0.1108056614484277,59.25413699999999,0.382710537818464,,,
WFG,MFOSPEA2,WFG3,54,M2,D11,MFOSPEA2_WFG3_M2_D11_54.mat,0.0117911991089386,17.065674999999995,0.582166748258681,,,
WFG,MFOSPEA2,WFG3,54,M3,D12,MFOSPEA2_WFG3_M3_D12_54.mat,0.1313323447075195,58.27080499999994,0.376217199472025,,,
WFG,MFOSPEA2,WFG3,55,M2,D11,MFOSPEA2_WFG3_M2_D11_55.mat,0.0122964208877497,17.350101999999993,0.581230626885916,,,
WFG,MFOSPEA2,WFG3,55,M3,D12,MFOSPEA2_WFG3_M3_D12_55.mat,0.1086923952077023,57.48947899999996,0.382888939211569,,,
WFG,MFOSPEA2,WFG3,56,M2,D11,MFOSPEA2_WFG3_M2_D11_56.mat,0.01238247919807,17.39112100000001,0.581448373995089,,,
WFG,MFOSPEA2,WFG3,56,M3,D12,MFOSPEA2_WFG3_M3_D12_56.mat,0.1120722254080961,58.762629999999945,0.381752203789575,,,
WFG,MFOSPEA2,WFG3,57,M2,D11,MFOSPEA2_WFG3_M2_D11_57.mat,0.0121929083295007,17.57958599999998,0.581470540945159,,,
WFG,MFOSPEA2,WFG3,57,M3,D12,MFOSPEA2_WFG3_M3_D12_57.mat,0.1128658930625166,59.118406999999976,0.378184743136756,,,
WFG,MFOSPEA2,WFG3,58,M2,D11,MFOSPEA2_WFG3_M2_D11_58.mat,0.0120590426789387,17.212444000000012,0.581643201105428,,,
WFG,MFOSPEA2,WFG3,58,M3,D12,MFOSPEA2_WFG3_M3_D12_58.mat,0.1071820281898443,57.93691099999997,0.380612397317686,,,
WFG,MFOSPEA2,WFG3,59,M2,D11,MFOSPEA2_WFG3_M2_D11_59.mat,0.011764999901489,17.038914999999992,0.58188837848078,,,
WFG,MFOSPEA2,WFG3,59,M3,D12,MFOSPEA2_WFG3_M3_D12_59.mat,0.1024978549755779,59.111197,0.387512134578062,,,
WFG,MFOSPEA2,WFG3,60,M2,D11,MFOSPEA2_WFG3_M2_D11_60.mat,0.0120615109958871,17.05833900000001,0.581802254015547,,,
WFG,MFOSPEA2,WFG3,60,M3,D12,MFOSPEA2_WFG3_M3_D12_60.mat,0.1146166197509124,58.58617900000007,0.382237615576674,,,
WFG,MFOSPEA2,WFG4,1,M2,D11,MFOSPEA2_WFG4_M2_D11_1.mat,0.0127857719466213,16.76409300000001,0.347070962936124,,,
WFG,MFOSPEA2,WFG4,1,M3,D12,MFOSPEA2_WFG4_M3_D12_1.mat,0.2128936841492751,46.19140300000007,0.543670724033089,,,
WFG,MFOSPEA2,WFG4,2,M2,D11,MFOSPEA2_WFG4_M2_D11_2.mat,0.01293757510337,16.405933999999974,0.347165430105476,,,
WFG,MFOSPEA2,WFG4,2,M3,D12,MFOSPEA2_WFG4_M3_D12_2.mat,0.2169091246486197,45.47835800000004,0.543741568019359,,,
WFG,MFOSPEA2,WFG4,3,M3,D12,MFOSPEA2_WFG4_M3_D12_3.mat,0.2199023037904216,45.740302000000014,0.542685919348468,,,
WFG,MFOSPEA2,WFG4,3,M2,D11,MFOSPEA2_WFG4_M2_D11_3.mat,0.0129368426794245,15.927619,0.346987028683051,,,
WFG,MFOSPEA2,WFG4,4,M3,D12,MFOSPEA2_WFG4_M3_D12_4.mat,0.216675740663394,45.513371000000056,0.540813243070952,,,
WFG,MFOSPEA2,WFG4,4,M2,D11,MFOSPEA2_WFG4_M2_D11_4.mat,0.0128877964192078,16.01711400000002,0.347016206128806,,,
WFG,MFOSPEA2,WFG4,5,M3,D12,MFOSPEA2_WFG4_M3_D12_5.mat,0.2142856112274687,46.14516900000001,0.541963314461803,,,
WFG,MFOSPEA2,WFG4,5,M2,D11,MFOSPEA2_WFG4_M2_D11_5.mat,0.0129121354924857,16.317810999999985,0.346939435155945,,,
WFG,MFOSPEA2,WFG4,6,M3,D12,MFOSPEA2_WFG4_M3_D12_6.mat,0.2204812001824835,45.19785999999997,0.539538047851106,,,
WFG,MFOSPEA2,WFG4,6,M2,D11,MFOSPEA2_WFG4_M2_D11_6.mat,0.0130111572336137,16.239494999999998,0.346796868050778,,,
WFG,MFOSPEA2,WFG4,7,M3,D12,MFOSPEA2_WFG4_M3_D12_7.mat,0.2142743090393359,45.746272000000026,0.54202560746504,,,
WFG,MFOSPEA2,WFG4,7,M2,D11,MFOSPEA2_WFG4_M2_D11_7.mat,0.0127946964622162,16.35411899999998,0.347010319809306,,,
WFG,MFOSPEA2,WFG4,8,M2,D11,MFOSPEA2_WFG4_M2_D11_8.mat,0.0127922703518135,16.409214999999996,0.347133530538829,,,
WFG,MFOSPEA2,WFG4,8,M3,D12,MFOSPEA2_WFG4_M3_D12_8.mat,0.216687672533429,45.738137000000016,0.538844423572867,,,
WFG,MFOSPEA2,WFG4,9,M2,D11,MFOSPEA2_WFG4_M2_D11_9.mat,0.0127413098723515,16.78901500000001,0.347160101404104,,,
WFG,MFOSPEA2,WFG4,9,M3,D12,MFOSPEA2_WFG4_M3_D12_9.mat,0.2135495318328216,46.09313500000006,0.544668953799813,,,
WFG,MFOSPEA2,WFG4,10,M3,D12,MFOSPEA2_WFG4_M3_D12_10.mat,0.2140182035103383,44.62681899999997,0.541286465298498,,,
WFG,MFOSPEA2,WFG4,10,M2,D11,MFOSPEA2_WFG4_M2_D11_10.mat,0.0127256040146032,16.375792999999977,0.34719469185836,,,
WFG,MFOSPEA2,WFG4,11,M3,D12,MFOSPEA2_WFG4_M3_D12_11.mat,0.2138482568744571,46.48815099999997,0.543387552739111,,,
WFG,MFOSPEA2,WFG4,11,M2,D11,MFOSPEA2_WFG4_M2_D11_11.mat,0.0128904599586597,15.841062000000004,0.34698424608502,,,
WFG,MFOSPEA2,WFG4,12,M2,D11,MFOSPEA2_WFG4_M2_D11_12.mat,0.0127001553691635,15.811542000000005,0.347071129558722,,,
WFG,MFOSPEA2,WFG4,12,M3,D12,MFOSPEA2_WFG4_M3_D12_12.mat,0.2102176584167928,44.94964599999999,0.54066434067891,,,
WFG,MFOSPEA2,WFG4,13,M3,D12,MFOSPEA2_WFG4_M3_D12_13.mat,0.2136324593009177,45.984441,0.535982175379166,,,
WFG,MFOSPEA2,WFG4,13,M2,D11,MFOSPEA2_WFG4_M2_D11_13.mat,0.0126881077422934,15.138769000000003,0.347131165553396,,,
WFG,MFOSPEA2,WFG4,14,M2,D11,MFOSPEA2_WFG4_M2_D11_14.mat,0.0128533705266766,15.263126000000009,0.347092341565295,,,
WFG,MFOSPEA2,WFG4,14,M3,D12,MFOSPEA2_WFG4_M3_D12_14.mat,0.2147920929560905,45.93064899999997,0.544804201694804,,,
WFG,MFOSPEA2,WFG4,15,M3,D12,MFOSPEA2_WFG4_M3_D12_15.mat,0.2193324843398824,46.21047299999994,0.541983718244737,,,
WFG,MFOSPEA2,WFG4,15,M2,D11,MFOSPEA2_WFG4_M2_D11_15.mat,0.012959411765863,15.77245300000001,0.346780829760319,,,
WFG,MFOSPEA2,WFG4,16,M3,D12,MFOSPEA2_WFG4_M3_D12_16.mat,0.2174027685293226,46.16387700000004,0.544018219073515,,,
WFG,MFOSPEA2,WFG4,16,M2,D11,MFOSPEA2_WFG4_M2_D11_16.mat,0.0130067807029326,15.03659100000001,0.347051645210242,,,
WFG,MFOSPEA2,WFG4,17,M3,D12,MFOSPEA2_WFG4_M3_D12_17.mat,0.2163995978051419,45.02724500000004,0.542802311128274,,,
WFG,MFOSPEA2,WFG4,17,M2,D11,MFOSPEA2_WFG4_M2_D11_17.mat,0.0129825966030824,15.904476000000008,0.346912235984234,,,
WFG,MFOSPEA2,WFG4,18,M2,D11,MFOSPEA2_WFG4_M2_D11_18.mat,0.0129937438484626,15.511674,0.346955525482891,,,
WFG,MFOSPEA2,WFG4,18,M3,D12,MFOSPEA2_WFG4_M3_D12_18.mat,0.210595738568152,46.814387000000025,0.545629747753191,,,
WFG,MFOSPEA2,WFG4,19,M3,D12,MFOSPEA2_WFG4_M3_D12_19.mat,0.212925188336875,45.72253799999999,0.541860336583349,,,
WFG,MFOSPEA2,WFG4,19,M2,D11,MFOSPEA2_WFG4_M2_D11_19.mat,0.0128834384785012,15.779856000000004,0.346900588434041,,,
WFG,MFOSPEA2,WFG4,20,M2,D11,MFOSPEA2_WFG4_M2_D11_20.mat,0.0131657299979301,15.467838000000013,0.346865827170908,,,
WFG,MFOSPEA2,WFG4,20,M3,D12,MFOSPEA2_WFG4_M3_D12_20.mat,0.2202150602091633,45.17601499999992,0.540843032773894,,,
WFG,MFOSPEA2,WFG4,21,M2,D11,MFOSPEA2_WFG4_M2_D11_21.mat,0.0129519446516149,15.651423,0.347057256393155,,,
WFG,MFOSPEA2,WFG4,21,M3,D12,MFOSPEA2_WFG4_M3_D12_21.mat,0.2195692646354364,44.50376199999998,0.539625657109885,,,
WFG,MFOSPEA2,WFG4,22,M3,D12,MFOSPEA2_WFG4_M3_D12_22.mat,0.2206721482414108,45.59689899999989,0.538932385808254,,,
WFG,MFOSPEA2,WFG4,22,M2,D11,MFOSPEA2_WFG4_M2_D11_22.mat,0.01338812027047,15.36988699999998,0.346398345953057,,,
WFG,MFOSPEA2,WFG4,23,M2,D11,MFOSPEA2_WFG4_M2_D11_23.mat,0.0129442946505717,15.803033999999997,0.3470225896826,,,
WFG,MFOSPEA2,WFG4,23,M3,D12,MFOSPEA2_WFG4_M3_D12_23.mat,0.2124561529674815,45.88390299999993,0.540491749457506,,,
WFG,MFOSPEA2,WFG4,24,M3,D12,MFOSPEA2_WFG4_M3_D12_24.mat,0.2158470771315552,45.97798699999998,0.542631689443923,,,
WFG,MFOSPEA2,WFG4,24,M2,D11,MFOSPEA2_WFG4_M2_D11_24.mat,0.0132463988906671,15.85011799999998,0.346760180592073,,,
WFG,MFOSPEA2,WFG4,25,M2,D11,MFOSPEA2_WFG4_M2_D11_25.mat,0.012770796764996,15.015906000000015,0.347054094100076,,,
WFG,MFOSPEA2,WFG4,25,M3,D12,MFOSPEA2_WFG4_M3_D12_25.mat,0.2144055707765092,45.17731999999999,0.53814079186995,,,
WFG,MFOSPEA2,WFG4,26,M3,D12,MFOSPEA2_WFG4_M3_D12_26.mat,0.2175764358152755,45.31002999999996,0.543784759375174,,,
WFG,MFOSPEA2,WFG4,26,M2,D11,MFOSPEA2_WFG4_M2_D11_26.mat,0.0129232790138529,15.462296999999984,0.346919836443192,,,
WFG,MFOSPEA2,WFG4,27,M3,D12,MFOSPEA2_WFG4_M3_D12_27.mat,0.2127797543867853,44.706567,0.544169664261419,,,
WFG,MFOSPEA2,WFG4,27,M2,D11,MFOSPEA2_WFG4_M2_D11_27.mat,0.0129175814487038,15.487535999999992,0.347141078642973,,,
WFG,MFOSPEA2,WFG4,28,M2,D11,MFOSPEA2_WFG4_M2_D11_28.mat,0.0129463088204781,15.02294399999998,0.34715469842176,,,
WFG,MFOSPEA2,WFG4,28,M3,D12,MFOSPEA2_WFG4_M3_D12_28.mat,0.212548289577125,45.149265999999926,0.541858781507366,,,
WFG,MFOSPEA2,WFG4,29,M2,D11,MFOSPEA2_WFG4_M2_D11_29.mat,0.0127083363416277,15.450275999999976,0.347215158912813,,,
WFG,MFOSPEA2,WFG4,29,M3,D12,MFOSPEA2_WFG4_M3_D12_29.mat,0.2200869715615144,45.861499,0.538973892732489,,,
WFG,MFOSPEA2,WFG4,30,M3,D12,MFOSPEA2_WFG4_M3_D12_30.mat,0.2144606600159482,45.95997799999999,0.540089182242619,,,
WFG,MFOSPEA2,WFG4,30,M2,D11,MFOSPEA2_WFG4_M2_D11_30.mat,0.0127235612432887,15.77042899999998,0.346945692673574,,,
WFG,MFOSPEA2,WFG4,31,M3,D12,MFOSPEA2_WFG4_M3_D12_31.mat,0.2140615640963751,46.36628199999996,0.532752917721224,,,
WFG,MFOSPEA2,WFG4,31,M2,D11,MFOSPEA2_WFG4_M2_D11_31.mat,0.013056857666735,15.575617,0.34698991232582,,,
WFG,MFOSPEA2,WFG4,32,M2,D11,MFOSPEA2_WFG4_M2_D11_32.mat,0.012709563729649,15.864842000000005,0.347195534598584,,,
WFG,MFOSPEA2,WFG4,32,M3,D12,MFOSPEA2_WFG4_M3_D12_32.mat,0.2207643353362984,45.44630400000001,0.539777560275153,,,
WFG,MFOSPEA2,WFG4,33,M3,D12,MFOSPEA2_WFG4_M3_D12_33.mat,0.2201494704929337,45.40762200000001,0.542461757652307,,,
WFG,MFOSPEA2,WFG4,33,M2,D11,MFOSPEA2_WFG4_M2_D11_33.mat,0.0130848487509503,15.317841000000003,0.346873141955398,,,
